label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2,-0.2788349688053131,-0.07691269367933273,-0.46378442645072937,-0.2577882707118988,-0.391500324010849,-0.4367498457431793,-0.22884811460971832,-0.532372772693634,-0.5113557577133179,-0.44107332825660706,-0.7161467671394348,-0.6139990091323853,-0.8378308415412903,-0.721983015537262,-0.936729907989502,-0.8144314885139465,-0.32403093576431274,-0.48670291900634766,-0.4250652492046356,-0.7325746417045593,-0.48676353693008423,-0.8765832185745239,-0.5206135511398315,-1.0027142763137817,-0.12535707652568817,-0.4789702296257019,-0.14453990757465363,-0.5711268782615662,-0.15266180038452148,-0.4402773082256317,-0.13655050098896027,-0.35171300172805786,0.058215346187353134,-0.44247111678123474,-0.00890970230102539,-0.536573052406311,-0.027490684762597084,-0.44661158323287964,-0.004776205401867628,-0.3790872395038605
2,-0.2730003297328949,-0.07945389300584793,-0.4506521224975586,-0.2543530762195587,-0.38521891832351685,-0.43176785111427307,-0.24975700676441193,-0.5354112386703491,-0.4954005479812622,-0.43792709708213806,-0.7022209763526917,-0.6119235754013062,-0.8272684216499329,-0.7184584140777588,-0.9283150434494019,-0.8109976053237915,-0.31330546736717224,-0.48271626234054565,-0.4211577773094177,-0.7315768599510193,-0.4921918213367462,-0.875430703163147,-0.5263728499412537,-0.9998509287834167,-0.11766349524259567,-0.47284242510795593,-0.14235302805900574,-0.5735290050506592,-0.16078273952007294,-0.43601855635643005,-0.1478833258152008,-0.3443358242511749,0.06579846143722534,-0.43245455622673035,-0.0014627507189288735,-0.5301999449729919,-0.025380227714776993,-0.43461525440216064,-0.006344212684780359,-0.3638252019882202
2,-0.2735607922077179,-0.08013849705457687,-0.45142820477485657,-0.2569994628429413,-0.3963654339313507,-0.43961483240127563,-0.2617403566837311,-0.5490861535072327,-0.4966626763343811,-0.43929654359817505,-0.7056641578674316,-0.613888680934906,-0.8330379128456116,-0.7214327454566956,-0.934240460395813,-0.8148457407951355,-0.3164179027080536,-0.4837716221809387,-0.4244116246700287,-0.7333680987358093,-0.4947124123573303,-0.875983476638794,-0.5268318057060242,-1.0023201704025269,-0.12005124986171722,-0.47475504875183105,-0.13903753459453583,-0.5795854330062866,-0.1614219844341278,-0.437315434217453,-0.15028783679008484,-0.34273281693458557,0.06663424521684647,-0.43540462851524353,0.004236357752233744,-0.5337144732475281,-0.019282953813672066,-0.4364384114742279,0.0006941386382095516,-0.3639078140258789
2,-0.28379738330841064,-0.09070508182048798,-0.46137502789497375,-0.2708362936973572,-0.36954161524772644,-0.4448661506175995,-0.2058354616165161,-0.5414258241653442,-0.4781278669834137,-0.4456866681575775,-0.6686930060386658,-0.6269873976707458,-0.7853996157646179,-0.7352733016014099,-0.8822394013404846,-0.8287965059280396,-0.2803683578968048,-0.4819645881652832,-0.3551168143749237,-0.7348792552947998,-0.4195026159286499,-0.8767464756965637,-0.45071908831596375,-1.000717043876648,-0.0756867453455925,-0.46605220437049866,-0.10846969485282898,-0.5770033001899719,-0.15016677975654602,-0.44093140959739685,-0.143747940659523,-0.34865811467170715,0.1154799833893776,-0.42247965931892395,0.035924650728702545,-0.5309873819351196,-0.004815267864614725,-0.442163348197937,0.010787894017994404,-0.3716784715652466
2,-0.27980056405067444,-0.09885610640048981,-0.4521414637565613,-0.2805849313735962,-0.34799060225486755,-0.4517417550086975,-0.16674290597438812,-0.540257453918457,-0.46014589071273804,-0.4531119167804718,-0.6506586670875549,-0.6387782096862793,-0.7633362412452698,-0.7500483393669128,-0.8564819097518921,-0.8438454270362854,-0.2529946565628052,-0.4870953857898712,-0.31976431608200073,-0.7369981408119202,-0.3733102083206177,-0.8800063729286194,-0.3952561020851135,-0.999167799949646,-0.04491182044148445,-0.4667035937309265,-0.07847687602043152,-0.5704302787780762,-0.12173304706811905,-0.4456077516078949,-0.11275603622198105,-0.3567564785480499,0.14353778958320618,-0.41846638917922974,0.06408798694610596,-0.526441752910614,0.014009921811521053,-0.4452235698699951,0.027546748518943787,-0.3745264708995819
2,-0.28961479663848877,-0.09744704514741898,-0.4499364495277405,-0.2887287139892578,-0.30967751145362854,-0.4533575475215912,-0.11337243020534515,-0.5361701846122742,-0.44285157322883606,-0.4678068459033966,-0.6248466372489929,-0.6539211273193359,-0.7294643521308899,-0.7682367563247681,-0.812248170375824,-0.8649255633354187,-0.21566690504550934,-0.49477100372314453,-0.25028079748153687,-0.739639937877655,-0.2962591052055359,-0.8823472857475281,-0.3128758668899536,-0.9994791150093079,-0.0006432626978494227,-0.46571114659309387,-0.0014563167933374643,-0.5802491307258606,-0.05987279489636421,-0.45424672961235046,-0.06746740639209747,-0.3624669015407562,0.18873514235019684,-0.4071161150932312,0.13909320533275604,-0.5180627703666687,0.08375953137874603,-0.4313664436340332,0.08695115894079208,-0.35462167859077454
2,-0.28548887372016907,-0.10092011094093323,-0.4322984516620636,-0.28391233086586,-0.2943166196346283,-0.4426499903202057,-0.10100509226322174,-0.5240693092346191,-0.43812644481658936,-0.46483638882637024,-0.61733478307724,-0.6544303297996521,-0.719110906124115,-0.7718626260757446,-0.7973152995109558,-0.8714215755462646,-0.20732301473617554,-0.49183642864227295,-0.2301618754863739,-0.7337899804115295,-0.2578303813934326,-0.8775187134742737,-0.26083821058273315,-0.9959957599639893,0.01237040851265192,-0.4633598029613495,0.032859571278095245,-0.5715888738632202,-0.022029299288988113,-0.4510176479816437,-0.03583965823054314,-0.36336129903793335,0.2052730917930603,-0.40445196628570557,0.1740642488002777,-0.5112764835357666,0.12096944451332092,-0.42810511589050293,0.1178806945681572,-0.35417440533638
2,-0.2804308533668518,-0.11710626631975174,-0.38826310634613037,-0.30307647585868835,-0.20800459384918213,-0.4421582818031311,-0.012159648351371288,-0.522072970867157,-0.32980024814605713,-0.4857597351074219,-0.5010199546813965,-0.6757556796073914,-0.5946117043495178,-0.7938719987869263,-0.6588327288627625,-0.8945106863975525,-0.08342462033033371,-0.49670544266700745,-0.06065087392926216,-0.7435606122016907,-0.07502465695142746,-0.8883410096168518,-0.05727105215191841,-1.0049772262573242,0.1407952606678009,-0.45128604769706726,0.14694012701511383,-0.5736132264137268,0.07198133319616318,-0.4573749899864197,0.06447762250900269,-0.3702245354652405,0.33640530705451965,-0.3755815923213959,0.3123064637184143,-0.5012661814689636,0.23564067482948303,-0.42080992460250854,0.22435438632965088,-0.34321779012680054
2,-0.2944982647895813,-0.13685017824172974,-0.378787636756897,-0.33474084734916687,-0.1231929212808609,-0.47702762484550476,0.15763282775878906,-0.5310856103897095,-0.2697390615940094,-0.49104708433151245,-0.419434130191803,-0.6919883489608765,-0.5006499290466309,-0.814163863658905,-0.5475988984107971,-0.92051762342453,-0.0091470992192626,-0.49270880222320557,0.06061326712369919,-0.7324001789093018,0.08643922209739685,-0.8765689730644226,0.1620519757270813,-1.0003567934036255,0.22714750468730927,-0.44214504957199097,0.28819403052330017,-0.5498031973838806,0.16502471268177032,-0.4209708571434021,0.1358136683702469,-0.33332523703575134,0.4375612139701843,-0.36260706186294556,0.4533649682998657,-0.4811945855617523,0.3377419412136078,-0.3908856511116028,0.2995554506778717,-0.314606249332428
2,-0.2878589928150177,-0.14048802852630615,-0.35418111085891724,-0.3360408544540405,-0.08164466172456741,-0.4741358757019043,0.2146254926919937,-0.5353479981422424,-0.26889511942863464,-0.49837160110473633,-0.3841173052787781,-0.7025297284126282,-0.45627063512802124,-0.8309764266014099,-0.4996601641178131,-0.9411641955375671,0.013717941008508205,-0.49630990624427795,0.11322890967130661,-0.7330618500709534,0.1619817018508911,-0.879206657409668,0.2497791349887848,-1.0004438161849976,0.26402390003204346,-0.4424838125705719,0.3479993939399719,-0.5445519089698792,0.18240289390087128,-0.4272160530090332,0.1079559326171875,-0.34384584426879883,0.47221025824546814,-0.36170968413352966,0.5008272528648376,-0.47176647186279297,0.3738572299480438,-0.3915531039237976,0.3223452866077423,-0.32119378447532654
2,-0.29654183983802795,-0.14767986536026,-0.35011449456214905,-0.3491823077201843,-0.04177994281053543,-0.48020651936531067,0.29307207465171814,-0.5311112403869629,-0.23299376666545868,-0.507605791091919,-0.31611496210098267,-0.7151838541030884,-0.3638294041156769,-0.8433823585510254,-0.3883812129497528,-0.9538519978523254,0.07676071673631668,-0.4981064796447754,0.2519077658653259,-0.7351221442222595,0.3417576551437378,-0.8799309730529785,0.46336281299591064,-0.9988723397254944,0.3389114737510681,-0.4382658898830414,0.4537714719772339,-0.5357697010040283,0.2565558850765228,-0.41450387239456177,0.1638423055410385,-0.3305348753929138,0.5530823469161987,-0.35482990741729736,0.6116331815719604,-0.4581354558467865,0.4581626355648041,-0.37426823377609253,0.3824901580810547,-0.3043511211872101
2,-0.2987153232097626,-0.15246619284152985,-0.32677024602890015,-0.35778719186782837,-0.00299835205078125,-0.49118855595588684,0.34776416420936584,-0.5406641960144043,-0.1972024142742157,-0.517106831073761,-0.24778583645820618,-0.7342678308486938,-0.27362388372421265,-0.8668587803840637,-0.278168261051178,-0.981438159942627,0.12021418660879135,-0.501289427280426,0.3505646884441376,-0.7396794557571411,0.48708343505859375,-0.8843245506286621,0.6414119005203247,-1.0005186796188354,0.38224029541015625,-0.4343898892402649,0.5238255262374878,-0.5260779857635498,0.30876868963241577,-0.40380600094795227,0.19971629977226257,-0.3193129897117615,0.5937821269035339,-0.3437374532222748,0.6744934916496277,-0.44334876537323,0.5072751641273499,-0.35548636317253113,0.4160417914390564,-0.28518372774124146
2,-0.28661462664604187,-0.1538582444190979,-0.30332672595977783,-0.3613349497318268,0.015069114044308662,-0.49258920550346375,0.3556373417377472,-0.5387003421783447,-0.14695167541503906,-0.5128597021102905,-0.17765839397907257,-0.7309602499008179,-0.195504292845726,-0.8640629649162292,-0.1950920969247818,-0.9777399897575378,0.16132408380508423,-0.4937227964401245,0.40756648778915405,-0.7343016862869263,0.5420737862586975,-0.8792997598648071,0.6972048282623291,-0.9956085085868835,0.4137166440486908,-0.4233897626399994,0.5533748269081116,-0.5212932229042053,0.3252405524253845,-0.40312767028808594,0.2126879096031189,-0.3189326226711273,0.6153302788734436,-0.32993316650390625,0.6936200261116028,-0.43174296617507935,0.5244525074958801,-0.3501400053501129,0.4338529407978058,-0.28129228949546814
2,-0.2704010009765625,-0.1565479040145874,-0.2633000612258911,-0.3678703308105469,0.07213439792394638,-0.4973151981830597,0.40598347783088684,-0.544649064540863,-0.11659546196460724,-0.5206881165504456,-0.12875722348690033,-0.7413051724433899,-0.134765625,-0.8763737082481384,-0.12739767134189606,-0.9917007684707642,0.1839899718761444,-0.49976757168769836,0.4422037899494171,-0.7374373078346252,0.5760238766670227,-0.8835409283638,0.7222813963890076,-0.9992120862007141,0.42432913184165955,-0.42797014117240906,0.5600331425666809,-0.5194664001464844,0.3413228392601013,-0.4008813798427582,0.23322346806526184,-0.31753402948379517,0.6107615232467651,-0.33341649174690247,0.6970621943473816,-0.4337519705295563,0.5320175290107727,-0.35122236609458923,0.4448226988315582,-0.283061146736145
2,-0.2578097879886627,-0.15243923664093018,-0.23784106969833374,-0.3608965575695038,0.0938391387462616,-0.4884544312953949,0.40411117672920227,-0.5411636829376221,-0.0758381113409996,-0.5253655314445496,-0.0766816958785057,-0.7439568638801575,-0.07905259728431702,-0.8798248767852783,-0.07067427039146423,-0.9953486919403076,0.21388766169548035,-0.5015681385993958,0.4672839939594269,-0.7368162870407104,0.6009336113929749,-0.8852618336677551,0.7424207329750061,-1.0016670227050781,0.44008326530456543,-0.42544516921043396,0.5687515735626221,-0.5154102444648743,0.35099270939826965,-0.398406982421875,0.23695354163646698,-0.31520646810531616,0.6119851469993591,-0.32700115442276,0.6956790685653687,-0.4259442389011383,0.5301560163497925,-0.3447270691394806,0.4375269412994385,-0.2761986255645752
2,-0.2417742758989334,-0.1421729028224945,-0.23237062990665436,-0.34863558411598206,0.09365828335285187,-0.4763820767402649,0.38264521956443787,-0.5370557904243469,-0.007525319699198008,-0.5332792401313782,0.017143333330750465,-0.7481467127799988,0.02960868552327156,-0.8830869793891907,0.049349330365657806,-0.9985374808311462,0.2523530125617981,-0.5023607015609741,0.49704426527023315,-0.7315426468849182,0.6260751485824585,-0.8724351525306702,0.758319079875946,-0.9846930503845215,0.4401998817920685,-0.42072057723999023,0.5736019015312195,-0.5005318522453308,0.367992639541626,-0.39081481099128723,0.2547409236431122,-0.31828439235687256,0.5773838758468628,-0.3152673840522766,0.6756687164306641,-0.4068790078163147,0.5137878656387329,-0.32783442735671997,0.41379016637802124,-0.2658833861351013
2,-0.19618332386016846,-0.1530950367450714,-0.16305981576442719,-0.3573828339576721,0.14600656926631927,-0.4790322184562683,0.42893651127815247,-0.5238662958145142,0.05002224072813988,-0.5328333973884583,0.09286552667617798,-0.7522188425064087,0.11464783549308777,-0.886259913444519,0.14802835881710052,-1.0030766725540161,0.2844184339046478,-0.49456027150154114,0.5284129977226257,-0.720318078994751,0.6650130748748779,-0.8599177002906799,0.8079058527946472,-0.9698231220245361,0.4457874596118927,-0.4064013957977295,0.5784352421760559,-0.49017399549484253,0.3864419460296631,-0.3841678500175476,0.282869428396225,-0.30926766991615295,0.5600534081459045,-0.2941013276576996,0.670325517654419,-0.39231792092323303,0.5171006917953491,-0.3159750699996948,0.413669228553772,-0.24865320324897766
2,-0.19088272750377655,-0.15458722412586212,-0.15965570509433746,-0.3555428683757782,0.14767755568027496,-0.4702032804489136,0.425611287355423,-0.5155736207962036,0.02889377623796463,-0.5365221500396729,0.06842465698719025,-0.7551360726356506,0.09590739011764526,-0.889695405960083,0.13244786858558655,-1.0030643939971924,0.2734677791595459,-0.4974924325942993,0.5220287442207336,-0.719271183013916,0.6635618805885315,-0.8555417060852051,0.8077239990234375,-0.9654497504234314,0.44855964183807373,-0.40993553400039673,0.5846479535102844,-0.48689764738082886,0.3836480379104614,-0.38240185379981995,0.27179402112960815,-0.3133617043495178,0.5695661306381226,-0.29885876178741455,0.6648805141448975,-0.38807761669158936,0.5103707313537598,-0.31280794739723206,0.4159836769104004,-0.25347480177879333
2,-0.2068963199853897,-0.14799195528030396,-0.17677141726016998,-0.34884682297706604,0.14714697003364563,-0.46662330627441406,0.43472912907600403,-0.510992705821991,0.020331092178821564,-0.536232590675354,0.04598327353596687,-0.7552949786186218,0.06535322964191437,-0.8892274498939514,0.09085199236869812,-1.001433253288269,0.27692049741744995,-0.4996564984321594,0.5198557376861572,-0.7275424599647522,0.6574075222015381,-0.8637214303016663,0.7957524657249451,-0.9715879559516907,0.4640985429286957,-0.4144270122051239,0.6003400683403015,-0.4858759939670563,0.4032669961452484,-0.38442566990852356,0.2906699776649475,-0.31591907143592834,0.5944347381591797,-0.3065806031227112,0.6888741850852966,-0.3914873003959656,0.540011465549469,-0.32038551568984985,0.44849976897239685,-0.2629670798778534
2,-0.31775617599487305,-0.1342002898454666,-0.35816192626953125,-0.3356303870677948,-0.01824331283569336,-0.47201263904571533,0.29216623306274414,-0.5372509956359863,-0.1473684310913086,-0.5382850170135498,-0.17473983764648438,-0.7540233731269836,-0.18486738204956055,-0.8846212029457092,-0.18239498138427734,-0.995631754398346,0.16956233978271484,-0.5205085277557373,0.40070533752441406,-0.7489780187606812,0.5264897346496582,-0.8932708501815796,0.643160343170166,-1.001777172088623,0.4047584533691406,-0.45058053731918335,0.45992183685302734,-0.5439020991325378,0.29912853240966797,-0.43641528487205505,0.2211017608642578,-0.35309702157974243,0.5894246101379395,-0.3587084114551544,0.6474180221557617,-0.4660234749317169,0.5090532302856445,-0.3948638439178467,0.43665456771850586,-0.3257889151573181
2,-0.3286280333995819,-0.13541282713413239,-0.3716903626918793,-0.3411424160003662,-0.015443929471075535,-0.4779512584209442,0.30594176054000854,-0.5445509552955627,-0.21186980605125427,-0.539984941482544,-0.27563831210136414,-0.7537969946861267,-0.3062444031238556,-0.8862863183021545,-0.3160441219806671,-0.9960699081420898,0.11323293298482895,-0.5224673748016357,0.31744384765625,-0.7501640915870667,0.4281875491142273,-0.8939477205276489,0.5545435547828674,-1.004276156425476,0.36824899911880493,-0.4539884924888611,0.4584813416004181,-0.545652449131012,0.256112664937973,-0.43529537320137024,0.1562708467245102,-0.353202760219574,0.5682693719863892,-0.36244556307792664,0.6238815188407898,-0.46485626697540283,0.46778616309165955,-0.39087754487991333,0.39081624150276184,-0.3256229758262634
2,-0.3261421322822571,-0.12954136729240417,-0.396428644657135,-0.33074378967285156,-0.11357174813747406,-0.47141149640083313,0.1781502217054367,-0.5324381589889526,-0.2884862422943115,-0.5037904381752014,-0.4239794611930847,-0.71042799949646,-0.4920336604118347,-0.8396515250205994,-0.5230244398117065,-0.9501199722290039,0.016353461891412735,-0.5018961429595947,0.13612578809261322,-0.7337196469306946,0.1901988685131073,-0.8828034996986389,0.26736152172088623,-0.9998250603675842,0.2632184624671936,-0.44725826382637024,0.297698974609375,-0.5448004007339478,0.15056271851062775,-0.4296968877315521,0.09204284846782684,-0.3416035771369934,0.4578385055065155,-0.3670155107975006,0.4741031229496002,-0.4788890779018402,0.35359153151512146,-0.39534008502960205,0.305004358291626,-0.31540536880493164
2,-0.30803775787353516,-0.1273355484008789,-0.3747408986091614,-0.32157957553863525,-0.09574214369058609,-0.45889145135879517,0.17910631000995636,-0.527171790599823,-0.2799104154109955,-0.4998828172683716,-0.3977811932563782,-0.7040872573852539,-0.46437227725982666,-0.8328006863594055,-0.5057752728462219,-0.9414190053939819,0.014693827368319035,-0.4977187514305115,0.13963289558887482,-0.7337488532066345,0.19176386296749115,-0.8822129964828491,0.26645949482917786,-0.9983344078063965,0.2624434530735016,-0.44142746925354004,0.3354412913322449,-0.5413941740989685,0.17198441922664642,-0.42126432061195374,0.09380630403757095,-0.33599069714546204,0.4596034288406372,-0.35744038224220276,0.4843970239162445,-0.4632495939731598,0.36191239953041077,-0.3793662190437317,0.3077890872955322,-0.3085039556026459
2,-0.31262651085853577,-0.12998101115226746,-0.41081488132476807,-0.33081090450286865,-0.17714102566242218,-0.4735734164714813,0.11003953218460083,-0.531538188457489,-0.27270498871803284,-0.49366798996925354,-0.40647241473197937,-0.6932055354118347,-0.48648205399513245,-0.817646861076355,-0.5391041040420532,-0.9236556887626648,0.010381287895143032,-0.49266737699508667,0.1305437684059143,-0.7288852334022522,0.15275399386882782,-0.8807186484336853,0.20740123093128204,-1.0023068189620972,0.2539810836315155,-0.437462717294693,0.2786245346069336,-0.5386008024215698,0.11661432683467865,-0.4172382056713104,0.058139365166425705,-0.3310864567756653,0.4569244384765625,-0.3543965816497803,0.4456981122493744,-0.46827730536460876,0.3244172930717468,-0.3870624303817749,0.28951090574264526,-0.3155093193054199
2,-0.31673479080200195,-0.12464676797389984,-0.43027177453041077,-0.3265377879142761,-0.21105174720287323,-0.472415566444397,0.07208956778049469,-0.5226015448570251,-0.249179407954216,-0.493918240070343,-0.38997262716293335,-0.6894165277481079,-0.47466278076171875,-0.8093429207801819,-0.5326746702194214,-0.9118822813034058,0.02993668243288994,-0.49279704689979553,0.12548325955867767,-0.7242037653923035,0.13935716450214386,-0.8748423457145691,0.18777485191822052,-0.995227575302124,0.27004677057266235,-0.4381392002105713,0.24234047532081604,-0.5257208943367004,0.08647725731134415,-0.4101201891899109,0.03973562642931938,-0.32504066824913025,0.4670642912387848,-0.35721486806869507,0.4196205735206604,-0.4586055278778076,0.29254478216171265,-0.3782375454902649,0.26157861948013306,-0.30587518215179443
2,-0.3138578534126282,-0.12253978103399277,-0.4247119724750519,-0.32579752802848816,-0.21105898916721344,-0.47823894023895264,0.0728655457496643,-0.5333662033081055,-0.23502543568611145,-0.4884841740131378,-0.38128527998924255,-0.68635493516922,-0.47008997201919556,-0.8081117272377014,-0.5295997262001038,-0.912632167339325,0.03916680067777634,-0.49009254574775696,0.13735806941986084,-0.7245284914970398,0.1534179449081421,-0.8785589337348938,0.2004213035106659,-1.000468373298645,0.2767751216888428,-0.43752023577690125,0.23708102107048035,-0.5278341174125671,0.07676040381193161,-0.406572550535202,0.026180412620306015,-0.31584054231643677,0.4747588634490967,-0.358623206615448,0.41096845269203186,-0.45656800270080566,0.28560444712638855,-0.3726995885372162,0.25754663348197937,-0.2983156144618988
2,-0.3131543695926666,-0.120723195374012,-0.4341438412666321,-0.32672587037086487,-0.2216109186410904,-0.47889918088912964,0.07218433916568756,-0.5310508608818054,-0.22487346827983856,-0.49173077940940857,-0.3668022155761719,-0.6879240870475769,-0.45525527000427246,-0.8092722296714783,-0.5139703154563904,-0.9127691984176636,0.04888094216585159,-0.49188393354415894,0.14767035841941833,-0.72560054063797,0.16081638634204865,-0.8794353604316711,0.20456118881702423,-1.0012702941894531,0.2852571904659271,-0.43822893500328064,0.2413920909166336,-0.5327229499816895,0.06708341091871262,-0.41389912366867065,0.004700880963355303,-0.32112976908683777,0.48272302746772766,-0.3575373589992523,0.4188987612724304,-0.45795485377311707,0.2821677625179291,-0.3759039044380188,0.24496811628341675,-0.2978242337703705
2,-0.32514622807502747,-0.11863426864147186,-0.45296335220336914,-0.33024224638938904,-0.2397635132074356,-0.48118287324905396,0.07232923805713654,-0.529818594455719,-0.1991550326347351,-0.49558326601982117,-0.34860867261886597,-0.6955854296684265,-0.435269832611084,-0.8168452978134155,-0.48992621898651123,-0.9211224317550659,0.08234179019927979,-0.48897218704223633,0.16339224576950073,-0.7262266874313354,0.18643765151500702,-0.8807759881019592,0.23346668481826782,-1.0001652240753174,0.3225867748260498,-0.4319649934768677,0.24800068140029907,-0.5304883122444153,0.07927868515253067,-0.4088144600391388,0.01484999805688858,-0.30540981888771057,0.5176152586936951,-0.3509358763694763,0.41192904114723206,-0.4515809714794159,0.2597050964832306,-0.3582627773284912,0.2081376165151596,-0.2645062506198883
2,-0.3286173641681671,-0.12272508442401886,-0.4588448405265808,-0.3346002697944641,-0.26149070262908936,-0.48848798871040344,0.05508057028055191,-0.529046356678009,-0.18704400956630707,-0.4975989758968353,-0.32414528727531433,-0.6966820955276489,-0.4130156934261322,-0.817512571811676,-0.47358107566833496,-0.9211543798446655,0.09013032168149948,-0.49074533581733704,0.17623326182365417,-0.7285265326499939,0.1893882155418396,-0.883346676826477,0.22350730001926422,-1.0040709972381592,0.33152541518211365,-0.4334818720817566,0.22886772453784943,-0.5268300175666809,0.06237656995654106,-0.4052770137786865,0.005089224316179752,-0.3034985661506653,0.5247988700866699,-0.35235852003097534,0.39520105719566345,-0.448072224855423,0.24554266035556793,-0.3564801514148712,0.20405755937099457,-0.26629358530044556
2,-0.3277028799057007,-0.11873593181371689,-0.4623475670814514,-0.33002957701683044,-0.26658934354782104,-0.4840710163116455,0.04730590432882309,-0.5262333154678345,-0.187577024102211,-0.49479588866233826,-0.32173365354537964,-0.6953372359275818,-0.40954068303108215,-0.817166805267334,-0.46955162286758423,-0.9213573336601257,0.08951683342456818,-0.48846545815467834,0.17874416708946228,-0.7270880341529846,0.18779493868350983,-0.8805210590362549,0.21710173785686493,-0.9995281100273132,0.3313012421131134,-0.43127772212028503,0.22672992944717407,-0.5255724191665649,0.06120289862155914,-0.4033457636833191,0.008151433430612087,-0.30235686898231506,0.524325966835022,-0.349181205034256,0.3972850441932678,-0.44654712080955505,0.24771232903003693,-0.3532087802886963,0.20890536904335022,-0.2628273069858551
2,-0.3359333574771881,-0.12035059183835983,-0.47569540143013,-0.3295206129550934,-0.27435410022735596,-0.4848928153514862,0.042751628905534744,-0.5314907431602478,-0.1911783218383789,-0.4930952489376068,-0.3207572400569916,-0.6907379627227783,-0.41233646869659424,-0.810840904712677,-0.47685253620147705,-0.9144334197044373,0.09048143774271011,-0.48734039068222046,0.1864258497953415,-0.7246078252792358,0.18249988555908203,-0.8771583437919617,0.2020857036113739,-0.9979575276374817,0.33673974871635437,-0.43022623658180237,0.2159881591796875,-0.5293942093849182,0.04705588147044182,-0.4013963043689728,0.0017918481025844812,-0.2996026873588562,0.5352089405059814,-0.3462851047515869,0.3949774503707886,-0.45058202743530273,0.2438153177499771,-0.3537866771221161,0.21185027062892914,-0.2634211778640747
2,-0.3365160822868347,-0.11695767194032669,-0.4719105362892151,-0.3320482671260834,-0.2814602255821228,-0.48868417739868164,0.029493795707821846,-0.5307470560073853,-0.19187308847904205,-0.48802921175956726,-0.31400370597839355,-0.6861168742179871,-0.40507444739341736,-0.8066397309303284,-0.4706057906150818,-0.9106650948524475,0.08290110528469086,-0.4826277792453766,0.16831062734127045,-0.7184237837791443,0.1520574390888214,-0.8718052506446838,0.1590048372745514,-0.9958522915840149,0.32429927587509155,-0.42769181728363037,0.19466400146484375,-0.5257734060287476,0.03188055753707886,-0.3942013382911682,-0.010563102550804615,-0.29269349575042725,0.5191106796264648,-0.34727129340171814,0.3713757395744324,-0.4533708989620209,0.2254084050655365,-0.3529810607433319,0.1964167058467865,-0.26200273633003235
2,-0.3482792377471924,-0.11570551991462708,-0.4824734926223755,-0.3343747854232788,-0.29698827862739563,-0.4917598068714142,0.0005267417873255908,-0.5372942090034485,-0.199664905667305,-0.49247419834136963,-0.31936436891555786,-0.693758487701416,-0.4084615707397461,-0.8152943849563599,-0.47681260108947754,-0.9205648303031921,0.07483547925949097,-0.4869224429130554,0.1530420035123825,-0.7240248322486877,0.12937676906585693,-0.8771891593933105,0.12492558360099792,-1.002307653427124,0.3184676468372345,-0.4311714172363281,0.19191794097423553,-0.5299097895622253,0.027530618011951447,-0.3982366621494293,-0.020186541602015495,-0.29654693603515625,0.5165847539901733,-0.35008132457733154,0.3671656548976898,-0.44987180829048157,0.21963250637054443,-0.3473058044910431,0.18815237283706665,-0.25665342807769775
2,-0.35201188921928406,-0.11190032958984375,-0.49134397506713867,-0.3307364881038666,-0.29722607135772705,-0.4886561930179596,0.014125876128673553,-0.5272614359855652,-0.2097984254360199,-0.4880685806274414,-0.3282202184200287,-0.6880190968513489,-0.41625818610191345,-0.8098005652427673,-0.4850993752479553,-0.9147178530693054,0.0653076171875,-0.4836854934692383,0.1387483775615692,-0.7202957272529602,0.11662940680980682,-0.8738665580749512,0.11357137560844421,-0.9979731440544128,0.30983442068099976,-0.4279300272464752,0.18634064495563507,-0.5266156196594238,0.023592596873641014,-0.3973251283168793,-0.024766791611909866,-0.2959391176700592,0.5095379948616028,-0.3458973467350006,0.36768245697021484,-0.44823622703552246,0.22135747969150543,-0.34591594338417053,0.18774059414863586,-0.2523711621761322
2,-0.34160053730010986,-0.11682842671871185,-0.47804057598114014,-0.3348785638809204,-0.28240153193473816,-0.4942917823791504,0.03710632398724556,-0.5307772159576416,-0.20480601489543915,-0.4919453561306,-0.32731375098228455,-0.6925962567329407,-0.4191426634788513,-0.815845787525177,-0.4917139708995819,-0.921676754951477,0.06785481423139572,-0.48600661754608154,0.13094431161880493,-0.7209011912345886,0.10552521049976349,-0.8753315806388855,0.09760945290327072,-0.9985420107841492,0.30756887793540955,-0.42902711033821106,0.1993616670370102,-0.525660514831543,0.03983510285615921,-0.40226641297340393,-0.01286163367331028,-0.30315062403678894,0.49995675683021545,-0.3469221889972687,0.36267343163490295,-0.44538283348083496,0.21853841841220856,-0.34578049182891846,0.18445688486099243,-0.2535364627838135
