label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2,-0.2981811761856079,-0.0865473821759224,-0.5093213319778442,-0.252890944480896,-0.4337199628353119,-0.39995333552360535,-0.23600716888904572,-0.46424949169158936,-0.40536344051361084,-0.4706791937351227,-0.610170841217041,-0.6531821489334106,-0.7310596704483032,-0.7611528038978577,-0.8282567262649536,-0.8519570231437683,-0.20381668210029602,-0.49799492955207825,-0.28527379035949707,-0.7427084445953369,-0.3623228967189789,-0.8898575901985168,-0.41715899109840393,-1.0025405883789062,-0.004726891405880451,-0.4701254367828369,-0.10302052646875381,-0.5377663373947144,-0.14747953414916992,-0.4085313677787781,-0.146699920296669,-0.3042275905609131,0.17143656313419342,-0.408780962228775,0.055030155926942825,-0.46250593662261963,-0.011160396970808506,-0.3632998764514923,-0.019636061042547226,-0.2732411324977875
2,-0.28868451714515686,-0.09584082663059235,-0.43432357907295227,-0.2930613160133362,-0.2332431674003601,-0.43615201115608215,0.015475496649742126,-0.483422189950943,-0.4198431372642517,-0.4640783369541168,-0.6037728190422058,-0.6500939726829529,-0.7026826739311218,-0.7646628022193909,-0.7741510272026062,-0.8625196218490601,-0.18239204585552216,-0.4873959720134735,-0.17655961215496063,-0.7241180539131165,-0.19637128710746765,-0.8761652708053589,-0.19138093292713165,-0.9950306415557861,0.035753048956394196,-0.4513583481311798,0.04660667106509209,-0.5433202385902405,-0.020558377727866173,-0.4217913746833801,-0.0356755368411541,-0.32787948846817017,0.22263547778129578,-0.3884231150150299,0.18848824501037598,-0.4724975526332855,0.12679241597652435,-0.38048940896987915,0.1225719079375267,-0.29834169149398804
2,-0.31804874539375305,-0.14658500254154205,-0.37393078207969666,-0.34361162781715393,-0.0520847849547863,-0.46393445134162903,0.2693955600261688,-0.5082225799560547,-0.291504442691803,-0.5086082220077515,-0.3854887783527374,-0.7222802639007568,-0.43468475341796875,-0.8525336980819702,-0.4634246826171875,-0.9645828604698181,0.01461029052734375,-0.5035400390625,0.1512276828289032,-0.7333332300186157,0.2581721842288971,-0.8818495273590088,0.38470569252967834,-0.9981985688209534,0.2724609375,-0.4445175528526306,0.3735460638999939,-0.5308817625045776,0.2299761027097702,-0.40496236085891724,0.15554264187812805,-0.3067322075366974,0.48880332708358765,-0.36071646213531494,0.5375017523765564,-0.4468174874782562,0.4129769504070282,-0.3576156795024872,0.3434933125972748,-0.27695921063423157
2,-0.2637731432914734,-0.1537206619977951,-0.2458110898733139,-0.3487186133861542,0.08008839190006256,-0.4605323076248169,0.35735800862312317,-0.5072357654571533,-0.03338990360498428,-0.5417792797088623,-0.04607730358839035,-0.7548495531082153,-0.053696807473897934,-0.8849269151687622,-0.05041946470737457,-0.9986516833305359,0.2371051013469696,-0.518674373626709,0.4558963477611542,-0.7385488152503967,0.5987011790275574,-0.8792681097984314,0.7346033453941345,-0.9854742884635925,0.43144649267196655,-0.43946564197540283,0.5259459614753723,-0.5096483826637268,0.3888961374759674,-0.4021676182746887,0.3144308924674988,-0.316965788602829,0.572461724281311,-0.3333545923233032,0.6431131958961487,-0.4144695997238159,0.5130146145820618,-0.33342909812927246,0.43833133578300476,-0.2571684718132019
2,-0.3011361360549927,-0.10338471829891205,-0.4554465413093567,-0.2855130732059479,-0.30038461089134216,-0.42889919877052307,-0.057687267661094666,-0.48025500774383545,-0.4294251799583435,-0.46953752636909485,-0.614104151725769,-0.6566613912582397,-0.71684730052948,-0.7721359133720398,-0.790467381477356,-0.8726181983947754,-0.19308778643608093,-0.49226656556129456,-0.18408824503421783,-0.7320860624313354,-0.17832843959331512,-0.8823040723800659,-0.15981733798980713,-1.001743197441101,0.023248810321092606,-0.45950233936309814,0.057023823261260986,-0.5522160530090332,-0.008740768767893314,-0.4306550920009613,-0.04150115326046944,-0.33229953050613403,0.21021930873394012,-0.3983188569545746,0.18997664749622345,-0.47705185413360596,0.12892340123653412,-0.38560596108436584,0.10857375711202621,-0.3014971613883972
2,-0.262378454208374,-0.07125986367464066,-0.47337621450424194,-0.23148725926876068,-0.4070487320423126,-0.39643052220344543,-0.22871555387973785,-0.48046690225601196,-0.5373930335044861,-0.4223690927028656,-0.7590243220329285,-0.5857142210006714,-0.8895639181137085,-0.6861411929130554,-0.9989531636238098,-0.7746748924255371,-0.36362770199775696,-0.47137320041656494,-0.4588611423969269,-0.7209650874137878,-0.529508650302887,-0.8711656928062439,-0.5754135251045227,-0.9979116916656494,-0.17767229676246643,-0.4642970860004425,-0.1851344257593155,-0.5661821365356445,-0.20395947992801666,-0.42146819829940796,-0.19854000210762024,-0.3152551054954529,-0.0047312029637396336,-0.4225320816040039,-0.050850242376327515,-0.5127195119857788,-0.07028498500585556,-0.4103987216949463,-0.0547705739736557,-0.3243796229362488
2,-0.27712592482566833,-0.09900107979774475,-0.4430801272392273,-0.2855694591999054,-0.27790069580078125,-0.4300529956817627,-0.03603172302246094,-0.48232221603393555,-0.4201850891113281,-0.4684441387653351,-0.6065788269042969,-0.6524584293365479,-0.7140037417411804,-0.7663751244544983,-0.7973621487617493,-0.866144061088562,-0.19489173591136932,-0.4913310408592224,-0.20177344977855682,-0.7296170592308044,-0.23289985954761505,-0.8786354660987854,-0.2410755157470703,-0.9976913332939148,0.016005326062440872,-0.455840140581131,0.0033256530296057463,-0.5503267645835876,-0.04574546962976456,-0.42373165488243103,-0.04563713073730469,-0.326361745595932,0.20061950385570526,-0.39140117168426514,0.1691364347934723,-0.4953163266181946,0.11458778381347656,-0.40018072724342346,0.11052093654870987,-0.3099294602870941
2,-0.33805423974990845,-0.14050297439098358,-0.43665143847465515,-0.34266942739486694,-0.1266818642616272,-0.470816433429718,0.22432909905910492,-0.5076664090156555,-0.26438871026039124,-0.509433925151825,-0.3604692816734314,-0.7215822339057922,-0.3998374938964844,-0.849928081035614,-0.417707234621048,-0.9602620005607605,0.05159695819020271,-0.5035532712936401,0.21363894641399384,-0.7404657006263733,0.3174845278263092,-0.8894184231758118,0.4264608919620514,-1.0031652450561523,0.31269073486328125,-0.4444458484649658,0.3892660140991211,-0.5195830464363098,0.24035030603408813,-0.38779211044311523,0.16196516156196594,-0.28385353088378906,0.5253161191940308,-0.36021530628204346,0.5589898228645325,-0.4453590512275696,0.4314872920513153,-0.3489633798599243,0.3605763018131256,-0.2605351209640503
2,-0.3093782365322113,-0.1392461359500885,-0.36632826924324036,-0.34749796986579895,-0.04879480600357056,-0.45454856753349304,0.2756592035293579,-0.47998350858688354,-0.11562154442071915,-0.5095520615577698,-0.14957283437252045,-0.7165470719337463,-0.16482679545879364,-0.843715250492096,-0.16739422082901,-0.9561596512794495,0.1884474903345108,-0.49717977643013,0.3926839828491211,-0.7235763669013977,0.5168132781982422,-0.8779959678649902,0.6367724537849426,-1.0003688335418701,0.4184814691543579,-0.432029128074646,0.4780520796775818,-0.4999243915081024,0.2957713305950165,-0.37630605697631836,0.18152551352977753,-0.28161194920539856,0.6028680205345154,-0.341543972492218,0.637220561504364,-0.4151096045970917,0.47161826491355896,-0.32236388325691223,0.36351698637008667,-0.2395898997783661
2,-0.31249430775642395,-0.1255379170179367,-0.42368584871292114,-0.31489506363868713,-0.2027105838060379,-0.44136783480644226,0.049324847757816315,-0.4710312783718109,-0.417202889919281,-0.4824971556663513,-0.5532317757606506,-0.6739817261695862,-0.6315141916275024,-0.7936213612556458,-0.6932222247123718,-0.8959534764289856,-0.17047151923179626,-0.4895915687084198,-0.09718874841928482,-0.7239829897880554,-0.045543428510427475,-0.8748737573623657,0.027732037007808685,-1.0011894702911377,0.056597933173179626,-0.44059717655181885,0.1385810524225235,-0.5177732110023499,0.029283076524734497,-0.40367910265922546,-0.02785581164062023,-0.3270392119884491,0.25291603803634644,-0.3651578724384308,0.2982857823371887,-0.4562379717826843,0.2023128718137741,-0.37649422883987427,0.14812591671943665,-0.310655802488327
2,-0.3044449985027313,-0.11925437301397324,-0.4056737720966339,-0.319260835647583,-0.14964628219604492,-0.4517310857772827,0.12061387300491333,-0.4914233982563019,-0.36929869651794434,-0.488296240568161,-0.4904637634754181,-0.691330075263977,-0.564017117023468,-0.81513512134552,-0.6220648288726807,-0.9199883937835693,-0.10508505254983902,-0.49420055747032166,-0.026644160971045494,-0.7342768907546997,0.0329924151301384,-0.8834048509597778,0.1099190041422844,-1.0000085830688477,0.12714043259620667,-0.44354623556137085,0.20150645077228546,-0.5300577282905579,0.10754746198654175,-0.4225689172744751,0.06143634393811226,-0.3398040533065796,0.32487377524375916,-0.36768853664398193,0.37543606758117676,-0.46281105279922485,0.28825095295906067,-0.38773390650749207,0.24291948974132538,-0.31821438670158386
2,-0.3316459059715271,-0.12227016687393188,-0.4675181806087494,-0.30883491039276123,-0.2531515061855316,-0.43825608491897583,0.012458608485758305,-0.4934253990650177,-0.32267317175865173,-0.49437350034713745,-0.46497681736946106,-0.6969237923622131,-0.5445262789726257,-0.8189550042152405,-0.5995168685913086,-0.9268594980239868,-0.04665954038500786,-0.49763670563697815,0.021235309541225433,-0.7308459877967834,0.06694745272397995,-0.8816145658493042,0.12131944298744202,-1.0018013715744019,0.19231145083904266,-0.44812077283859253,0.21970097720623016,-0.5338317155838013,0.1500774323940277,-0.41337451338768005,0.11990221589803696,-0.31657108664512634,0.39782512187957764,-0.37145859003067017,0.39637312293052673,-0.46122100949287415,0.3249166011810303,-0.3736007809638977,0.29795345664024353,-0.28912338614463806
3,-0.0793612003326416,-0.2928231656551361,-0.2888298034667969,-0.5496971011161804,-0.44905462861061096,-0.7532898187637329,-0.4424758851528168,-0.9322751760482788,-0.7696862816810608,-0.513394296169281,-0.9899075627326965,-0.4014241397380829,-0.8921682834625244,-0.3228318393230438,-0.7638927102088928,-0.3120868504047394,-0.8416672348976135,-0.35020074248313904,-1.0000296831130981,-0.2428489327430725,-0.8924901485443115,-0.18398591876029968,-0.7624070048332214,-0.19067172706127167,-0.8594854474067688,-0.17350050806999207,-0.9766387939453125,-0.10220266133546829,-0.8710825443267822,-0.055301498621702194,-0.7464559674263,-0.06524931639432907,-0.8459866046905518,-0.004749298095703125,-0.944206714630127,0.031386807560920715,-0.830224335193634,0.06383057683706284,-0.7179732918739319,0.051723141223192215
3,-0.07781219482421875,-0.3005604147911072,-0.295869916677475,-0.5598857998847961,-0.45967382192611694,-0.7686089873313904,-0.4557603597640991,-0.9525814652442932,-0.7532051205635071,-0.5208315253257751,-0.9765958189964294,-0.43141183257102966,-0.8745233416557312,-0.3583294153213501,-0.7439213991165161,-0.3423502445220947,-0.8262445330619812,-0.34856605529785156,-1.005939245223999,-0.28074344992637634,-0.8975087404251099,-0.22650742530822754,-0.7644597291946411,-0.22620047628879547,-0.8491768836975098,-0.16633793711662292,-0.9897533059120178,-0.13841629028320312,-0.8869837522506714,-0.09318521618843079,-0.7585939168930054,-0.09199279546737671,-0.8423361778259277,0.009806035086512566,-0.9658653140068054,0.009661043994128704,-0.858917236328125,0.040184278041124344,-0.7467029094696045,0.03880177438259125
3,-0.09623447805643082,-0.29619061946868896,-0.30252256989479065,-0.5793915390968323,-0.45417627692222595,-0.8061438798904419,-0.42355775833129883,-0.9924898743629456,-0.6665210127830505,-0.570100724697113,-0.9863011240959167,-0.49254077672958374,-0.8964328169822693,-0.4013615548610687,-0.757605254650116,-0.3896797001361847,-0.7246589660644531,-0.4159901440143585,-0.9992865920066833,-0.32240694761276245,-0.8947209715843201,-0.25154632329940796,-0.7634294033050537,-0.25870823860168457,-0.7524915337562561,-0.2450103610754013,-0.9715712070465088,-0.17264842987060547,-0.8676584362983704,-0.1173769161105156,-0.7467277646064758,-0.12667080760002136,-0.7629728317260742,-0.06825463473796844,-0.9424082636833191,-0.032218076288700104,-0.8302366733551025,0.004778155125677586,-0.7188117504119873,-0.002435815753415227
3,-0.09253840148448944,-0.2960743010044098,-0.28311821818351746,-0.5734107494354248,-0.4094683825969696,-0.8076700568199158,-0.3482822775840759,-0.9942135214805603,-0.5991285443305969,-0.5649139881134033,-0.9752216339111328,-0.5147494077682495,-0.8805354833602905,-0.42984339594841003,-0.7395217418670654,-0.4275994300842285,-0.6588064432144165,-0.40250998735427856,-1.002392053604126,-0.35689157247543335,-0.8950924873352051,-0.28547921776771545,-0.7568773627281189,-0.28499311208724976,-0.6917198896408081,-0.22645485401153564,-0.9846147894859314,-0.20080223679542542,-0.8773430585861206,-0.14395835995674133,-0.7460284233093262,-0.14472153782844543,-0.7050622701644897,-0.04876699298620224,-0.9592978954315186,-0.06775244325399399,-0.8522587418556213,-0.02957930974662304,-0.7286370992660522,-0.024679623544216156
3,-0.09948324412107468,-0.2906814217567444,-0.32388606667518616,-0.560793399810791,-0.4733641743659973,-0.7752830982208252,-0.43936020135879517,-0.9599205255508423,-0.7500210404396057,-0.5149039626121521,-0.9981674551963806,-0.42375448346138,-0.8894721269607544,-0.353866845369339,-0.7400333881378174,-0.34423089027404785,-0.8103999495506287,-0.34917932748794556,-1.002603530883789,-0.26374512910842896,-0.8844761252403259,-0.2172636091709137,-0.7429914474487305,-0.2235642820596695,-0.8199111223220825,-0.17490370571613312,-0.9606056809425354,-0.12166278064250946,-0.85065758228302,-0.08637576550245285,-0.7226797938346863,-0.09439846873283386,-0.802889883518219,-0.007023318205028772,-0.9235333204269409,0.010796168819069862,-0.8061445355415344,0.038311317563056946,-0.6919698715209961,0.03553760424256325
3,-0.0634770542383194,-0.30026933550834656,-0.270993173122406,-0.554897129535675,-0.4476718306541443,-0.7552832961082458,-0.46617361903190613,-0.9399940967559814,-0.8837078809738159,-0.5027746558189392,-0.9609202742576599,-0.4083036780357361,-0.8124576210975647,-0.33769914507865906,-0.6717457175254822,-0.31221359968185425,-0.9864195585250854,-0.32492873072624207,-0.9624730348587036,-0.24813441932201385,-0.8147528171539307,-0.20218349993228912,-0.6748835444450378,-0.19168223440647125,-1.0084279775619507,-0.13821706175804138,-0.9454355239868164,-0.10707338899374008,-0.8194218873977661,-0.07783163338899612,-0.6810936331748962,-0.06939949095249176,-0.997407853603363,0.03629588335752487,-0.9356527924537659,0.049639008939266205,-0.7976624965667725,0.0655667707324028,-0.6838705539703369,0.06718941777944565
3,0.014412667602300644,-0.3160473108291626,-0.1575554758310318,-0.5917136073112488,-0.34602057933807373,-0.7896426320075989,-0.35302162170410156,-0.9721669554710388,-0.7976744174957275,-0.5297906398773193,-0.7181268334388733,-0.4968082308769226,-0.563971221446991,-0.4343999922275543,-0.47361743450164795,-0.39511263370513916,-0.9440416693687439,-0.3546023368835449,-0.8066437244415283,-0.3205677270889282,-0.6496726274490356,-0.2756958603858948,-0.547927737236023,-0.24860556423664093,-0.9899753928184509,-0.17062123119831085,-0.8697769641876221,-0.15939171612262726,-0.7273027896881104,-0.13448458909988403,-0.6194093227386475,-0.11363570392131805,-0.9917884469032288,0.009989647194743156,-0.8936166763305664,0.007882668636739254,-0.7439941763877869,0.01549326442182064,-0.645746648311615,0.025581946596503258
3,-0.08616001158952713,-0.29964080452919006,-0.358103483915329,-0.5319581627845764,-0.6021480560302734,-0.6817860007286072,-0.6484096646308899,-0.8651291728019714,-0.9264769554138184,-0.36743977665901184,-0.8630984425544739,-0.35447168350219727,-0.707389235496521,-0.32031017541885376,-0.608367919921875,-0.2957610487937927,-0.9979286789894104,-0.19119372963905334,-0.9029682874679565,-0.1887815296649933,-0.7537846565246582,-0.17265303432941437,-0.6446964144706726,-0.15559545159339905,-0.9777416586875916,-0.022012505680322647,-0.9073919057846069,-0.041735682636499405,-0.7773647904396057,-0.03441401943564415,-0.670517086982727,-0.023141589015722275,-0.9183246493339539,0.13275554776191711,-0.8670917749404907,0.1077892929315567,-0.7390338778495789,0.1002967357635498,-0.6485757827758789,0.10155864804983139
3,-0.2190031111240387,-0.24346251785755157,-0.5304713249206543,-0.39286714792251587,-0.7873674035072327,-0.5014999508857727,-0.901965856552124,-0.6499180197715759,-1.002134919166565,-0.11827845126390457,-0.9788275361061096,-0.06270760297775269,-0.8054226040840149,-0.0553961805999279,-0.6798997521400452,-0.06842236965894699,-0.976447582244873,0.057957299053668976,-0.9018173217773438,0.08519624173641205,-0.7480392456054688,0.07150373607873917,-0.6323933601379395,0.04159701615571976,-0.8816923499107361,0.2130546122789383,-0.8151860237121582,0.2143505960702896,-0.688318133354187,0.18848569691181183,-0.5762948393821716,0.1535586267709732,-0.7648844718933105,0.34847837686538696,-0.7179731726646423,0.34197959303855896,-0.5999064445495605,0.3054872453212738,-0.5099079012870789,0.270094633102417
3,-0.1821654587984085,-0.23702578246593475,-0.4714532494544983,-0.41031208634376526,-0.7101812362670898,-0.5546367764472961,-0.7956163287162781,-0.7160245180130005,-0.9740819931030273,-0.2303270399570465,-0.9697374701499939,-0.1429441124200821,-0.8003700971603394,-0.11120029538869858,-0.6693357229232788,-0.1167527288198471,-0.9952055215835571,-0.05334683880209923,-0.9394120573997498,0.008294923231005669,-0.783423900604248,0.019320590421557426,-0.6567632555961609,-0.0037321022246032953,-0.9381442666053772,0.1143663302063942,-0.8816919326782227,0.13847938179969788,-0.7504037022590637,0.13653388619422913,-0.6268672943115234,0.1112876608967781,-0.8503440618515015,0.2634700834751129,-0.8000988364219666,0.2772727310657501,-0.6718326807022095,0.2636900246143341,-0.571243405342102,0.23990954458713531
3,-0.07822060585021973,-0.29111236333847046,-0.2749403119087219,-0.5366045832633972,-0.43538033962249756,-0.7299447655677795,-0.43877920508384705,-0.9038525819778442,-0.8046180605888367,-0.5089325308799744,-0.9804511070251465,-0.36564281582832336,-0.855624794960022,-0.28730228543281555,-0.7067908644676208,-0.2827000021934509,-0.8898492455482483,-0.34510093927383423,-0.9937229752540588,-0.2288139909505844,-0.8666898012161255,-0.17176982760429382,-0.715752124786377,-0.17503111064434052,-0.916854977607727,-0.16671697795391083,-0.9687079787254333,-0.09400857985019684,-0.8545703887939453,-0.04680115729570389,-0.7129871845245361,-0.04819461330771446,-0.914047122001648,0.004111153539270163,-0.9298282265663147,0.06508146226406097,-0.8034213781356812,0.09822845458984375,-0.685117244720459,0.08728300034999847
3,-0.07833702862262726,-0.2762921154499054,-0.2753719091415405,-0.5452568531036377,-0.4041024148464203,-0.7579542994499207,-0.36873307824134827,-0.9413020610809326,-0.6837130784988403,-0.5252384543418884,-0.9675593972206116,-0.4253443777561188,-0.8524796962738037,-0.3452984094619751,-0.6972193121910095,-0.33639803528785706,-0.7567760348320007,-0.3588103950023651,-0.9914828538894653,-0.27160313725471497,-0.872003436088562,-0.20980142056941986,-0.7291824817657471,-0.2105749249458313,-0.7837499380111694,-0.18255458772182465,-0.9675225615501404,-0.12108785659074783,-0.8549628257751465,-0.0713583305478096,-0.7219287753105164,-0.07548913359642029,-0.7798230648040771,-0.012341932393610477,-0.9263983368873596,0.02686188369989395,-0.8071712851524353,0.061257362365722656,-0.6915886402130127,0.05511968955397606
3,-0.16284115612506866,-0.2524350881576538,-0.4093994200229645,-0.4774085283279419,-0.5561767220497131,-0.674437940120697,-0.5459861159324646,-0.8474814891815186,-0.7073988914489746,-0.3824606239795685,-0.9955236911773682,-0.2570689022541046,-0.8987599611282349,-0.1993509978055954,-0.7816163301467896,-0.2195899784564972,-0.7034658193588257,-0.2148517519235611,-0.9738554954528809,-0.10314541310071945,-0.8627229332923889,-0.06310286372900009,-0.7398741841316223,-0.0914505198597908,-0.6769846081733704,-0.04729824513196945,-0.8996556997299194,0.026242271065711975,-0.797272801399231,0.053112585097551346,-0.6817086935043335,0.027884360402822495,-0.636254072189331,0.11442915350198746,-0.8383617997169495,0.13957038521766663,-0.73946213722229,0.15592321753501892,-0.6307069063186646,0.14099974930286407
3,-0.1452043354511261,-0.2602272033691406,-0.36222514510154724,-0.511944591999054,-0.4682995676994324,-0.7270246148109436,-0.4013173282146454,-0.9101079702377319,-0.6178823113441467,-0.44564998149871826,-0.9977741241455078,-0.33177050948143005,-0.8845551013946533,-0.274087131023407,-0.7392494082450867,-0.29256683588027954,-0.618775486946106,-0.2806017994880676,-1.0049573183059692,-0.1644238978624344,-0.8638763427734375,-0.13059723377227783,-0.7144662141799927,-0.15946975350379944,-0.5990211367607117,-0.11296188086271286,-0.9339346289634705,-0.02530815079808235,-0.7977895736694336,-0.010484619066119194,-0.6594929695129395,-0.04516021907329559,-0.5629237294197083,0.050485383719205856,-0.8449249863624573,0.0913819894194603,-0.7281301617622375,0.09396743774414062,-0.5980173945426941,0.07061439752578735
3,-0.10868310928344727,-0.2762012183666229,-0.29393354058265686,-0.5611427426338196,-0.3777134418487549,-0.7930872440338135,-0.28640785813331604,-0.9665398597717285,-0.5657426714897156,-0.5266282558441162,-0.9752996563911438,-0.430103600025177,-0.8751468062400818,-0.3532682955265045,-0.7285006642341614,-0.360490083694458,-0.5731419920921326,-0.3601306676864624,-1.0048505067825317,-0.2587730288505554,-0.8698849081993103,-0.20688177645206451,-0.7094132900238037,-0.22475498914718628,-0.5612361431121826,-0.18639011681079865,-0.9496653079986572,-0.11019578576087952,-0.8171749114990234,-0.07701609283685684,-0.6661589741706848,-0.10176923125982285,-0.5366905331611633,-0.010719459503889084,-0.8723886609077454,0.016597779467701912,-0.761038064956665,0.03593805432319641,-0.6185281276702881,0.022084692493081093
3,-0.11286725848913193,-0.2804560661315918,-0.3163031339645386,-0.5346713662147522,-0.4483775794506073,-0.7462652921676636,-0.4167441129684448,-0.9105352163314819,-0.7359375357627869,-0.4618678390979767,-0.9968108534812927,-0.3514586389064789,-0.9007590413093567,-0.2753490209579468,-0.7779185175895691,-0.2758381962776184,-0.7759502530097961,-0.30377817153930664,-0.9856835007667542,-0.1848727911710739,-0.8768386244773865,-0.13265866041183472,-0.7521369457244873,-0.15300099551677704,-0.771094799041748,-0.13260725140571594,-0.9302686452865601,-0.04525184631347656,-0.8196501135826111,-0.00808483175933361,-0.7023158073425293,-0.0292059276252985,-0.7424225211143494,0.03523547574877739,-0.8898178339004517,0.06719193607568741,-0.7785696983337402,0.09145457297563553,-0.669928252696991,0.07661261409521103
3,-0.13295097649097443,-0.2786482870578766,-0.3538022041320801,-0.49837204813957214,-0.5317797660827637,-0.6840965151786804,-0.5410214066505432,-0.8566819429397583,-0.9027213454246521,-0.38803669810295105,-1.0058716535568237,-0.2750702500343323,-0.8511988520622253,-0.219932422041893,-0.7110477089881897,-0.21622517704963684,-0.9641344547271729,-0.21621006727218628,-0.9926061630249023,-0.13041774928569794,-0.8440083265304565,-0.0991114154458046,-0.6974051594734192,-0.10979698598384857,-0.9476777911186218,-0.04060303419828415,-0.9553939700126648,0.0033632139675319195,-0.8270053267478943,0.02249136194586754,-0.6903926730155945,0.008476768620312214,-0.9014405608177185,0.12206635624170303,-0.9252350926399231,0.14676512777805328,-0.7969226837158203,0.15009461343288422,-0.685197651386261,0.12949059903621674
3,-0.0958789512515068,-0.28297221660614014,-0.3138399124145508,-0.5122820138931274,-0.48533570766448975,-0.6986966133117676,-0.47198382019996643,-0.8659965991973877,-0.8487129211425781,-0.44756460189819336,-0.9878799915313721,-0.3246718645095825,-0.8605458736419678,-0.253969669342041,-0.7144030928611755,-0.25134146213531494,-0.9190472960472107,-0.2883899211883545,-0.9989994168281555,-0.17224597930908203,-0.8667395114898682,-0.12222051620483398,-0.7251384258270264,-0.13437604904174805,-0.9221896529197693,-0.11972260475158691,-0.9682577252388,-0.03477907180786133,-0.8490397930145264,0.002410888671875,-0.7190765142440796,-0.010968208312988281,-0.8929096460342407,0.03893303871154785,-0.9115375280380249,0.11655783653259277,-0.7835990786552429,0.13657164573669434,-0.6706181168556213,0.1165308952331543
3,-0.014614942483603954,-0.3081382215023041,-0.15989629924297333,-0.5937985181808472,-0.26761123538017273,-0.8218840956687927,-0.1985112577676773,-0.9986408352851868,-0.7000192999839783,-0.6391816735267639,-0.8996860980987549,-0.519972562789917,-0.7811992764472961,-0.42503541707992554,-0.6341111063957214,-0.39937031269073486,-0.8340770602226257,-0.49728330969810486,-0.956575334072113,-0.3730953633785248,-0.8350209593772888,-0.30242982506752014,-0.687347948551178,-0.29443392157554626,-0.90915447473526,-0.32389771938323975,-0.9773119688034058,-0.23831769824028015,-0.8662875294685364,-0.1796911358833313,-0.72861647605896,-0.17059649527072906,-0.9543284177780151,-0.15119299292564392,-1.0072954893112183,-0.08490335196256638,-0.8851698040962219,-0.040854357182979584,-0.7643443942070007,-0.04083755984902382
3,-0.023853257298469543,-0.3021574020385742,-0.17764388024806976,-0.5980307459831238,-0.289246141910553,-0.8284059166908264,-0.21862073242664337,-1.0015437602996826,-0.6673541069030762,-0.6177964806556702,-0.9676260352134705,-0.5272722244262695,-0.8751626014709473,-0.435333251953125,-0.7351438999176025,-0.4060416519641876,-0.7770880460739136,-0.46892982721328735,-0.9944582581520081,-0.35174670815467834,-0.8902267217636108,-0.28687527775764465,-0.753571093082428,-0.2862764596939087,-0.8309024572372437,-0.2976000905036926,-0.9956780672073364,-0.22210021317005157,-0.9002220630645752,-0.16930855810642242,-0.7729238867759705,-0.16723507642745972,-0.8542050123214722,-0.1287347376346588,-0.9912740588188171,-0.09471291303634644,-0.886618971824646,-0.05187687277793884,-0.776460587978363,-0.05031585693359375
3,-0.10450482368469238,-0.2892948091030121,-0.3020854890346527,-0.575204074382782,-0.4158683717250824,-0.8065599799156189,-0.35559138655662537,-0.9929047226905823,-0.6311964988708496,-0.5583781003952026,-0.9842451214790344,-0.4671938121318817,-0.8797089457511902,-0.3745150566101074,-0.7402662634849548,-0.3808960020542145,-0.6753738522529602,-0.3920062780380249,-1.0000419616699219,-0.3009769022464752,-0.8825858235359192,-0.23460140824317932,-0.7493881583213806,-0.24843718111515045,-0.6911258101463318,-0.21471212804317474,-0.9714706540107727,-0.1517743021249771,-0.8508495688438416,-0.10242067277431488,-0.7191546559333801,-0.11680570244789124,-0.6890113949775696,-0.038038287311792374,-0.9298579096794128,-0.021964024752378464,-0.8123266696929932,0.00953361950814724,-0.6878034472465515,0.00431817164644599
3,-0.10148297250270844,-0.29051530361175537,-0.3132455348968506,-0.5791340470314026,-0.4275728166103363,-0.8130214214324951,-0.3475114703178406,-0.9921298623085022,-0.5536170601844788,-0.572486162185669,-0.9814345240592957,-0.47085222601890564,-0.8708311319351196,-0.3900258243083954,-0.7219327092170715,-0.4023177921772003,-0.5779519081115723,-0.4042527675628662,-0.9974861145019531,-0.29757699370384216,-0.8627696633338928,-0.23909693956375122,-0.7130029797554016,-0.2570343017578125,-0.5878386497497559,-0.22492383420467377,-0.9647601842880249,-0.1518392562866211,-0.8232199549674988,-0.10495185852050781,-0.6753249764442444,-0.12238577753305435,-0.5844962000846863,-0.04217122867703438,-0.8999086618423462,-0.01819685846567154,-0.7717211246490479,0.011408956721425056,-0.6331115961074829,0.0011331156129017472
3,-0.12060398608446121,-0.2759462594985962,-0.3395458161830902,-0.5240304470062256,-0.4916214346885681,-0.7339338064193726,-0.47287026047706604,-0.9147456884384155,-0.6992215514183044,-0.48080193996429443,-1.0009427070617676,-0.355655312538147,-0.890855610370636,-0.28295135498046875,-0.7608444690704346,-0.3014214038848877,-0.7334230542182922,-0.3194235563278198,-0.9963852763175964,-0.19411158561706543,-0.8763854503631592,-0.14130091667175293,-0.7499523758888245,-0.16997981071472168,-0.7302553057670593,-0.15050458908081055,-0.9519261717796326,-0.05568957328796387,-0.8397024273872375,-0.014587163925170898,-0.7193261981010437,-0.04287433624267578,-0.706551194190979,0.013821125030517578,-0.9077671766281128,0.05809950828552246,-0.8004951477050781,0.08738064765930176,-0.6851375102996826,0.07009506225585938
